baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
161.214987435331,-1.49205861053474,0.344459438028676,24.3280644095465,2.13345656547501e-05,6.76571849516389e-05,Gene00735
42.097083506174,1.82881418304313,0.471508084054601,21.3993069739178,8.69704734088562e-05,0.000235055333537449,Gene00736
51.7653043534375,0.443988317444016,0.385806429862802,27.0919634235051,5.631702143299e-06,2.07047872915404e-05,Gene00737
41.1644853049004,-0.534259024250773,0.408951194555566,2.09675507413486,0.552569512850624,0.677168520650274,Gene00738
92.9556807673732,1.33971325727121,0.300632028933029,20.0514874361049,0.000165622585331396,0.000414812618627705,Gene00739
92.9217525635134,-2.49273205266728,0.438231972661008,41.9703293073099,4.07071710461923e-09,4.2403303173117e-08,Gene00740
18.5675431525582,0.115350328880026,0.434476275000264,1.38629332113939,0.708750775048468,0.807846628094758,Gene00741
105.419052865874,0.0318918792703032,0.350855541625313,1.34255314271387,0.719054060849424,0.815430806127038,Gene00742
8.87518242202701,0.760698972229453,0.682929336523853,2.69907378602879,0.44038471767012,0.569954336932856,Gene00743
92.2042501941509,0.635582381736592,0.381780477349131,49.1471733776862,1.21366183901766e-10,2.04549748149044e-09,Gene00744
26.343603414362,0.366419772566679,0.440979971308171,0.874398150871144,0.831601311449869,0.896858880516438,Gene00745
47.0534214545309,0.987396891291216,0.45353355005108,11.5170400144505,0.00923470887157348,0.0167497742531563,Gene00746
346.528788997334,0.194273704550371,0.417967976011465,2.99637461112894,0.392184477734293,0.519220403002153,Gene00747
68.7564662854861,-1.75101392999071,0.34132016705358,32.365429915176,4.38290913182217e-07,2.22106881680178e-06,Gene00748
153.490769394649,-0.091380908069956,0.279710354938474,0.254244338381454,0.968390896507916,0.980807204431427,Gene00749
127.532763562902,-0.428283744776206,0.324863137950244,23.6602777254724,2.94102022041787e-05,9.02153441845974e-05,Gene00750
13.3654012542887,0.123723755667285,0.543328757546677,1.7162541019522,0.63332620344347,0.750979687877633,Gene00751
40.8183463640041,1.61667916857295,0.400028108000238,17.1294868892216,0.000664699703104642,0.00144932251200722,Gene00752
87.965897845488,1.91911345751485,0.464291023495888,17.2874772894058,0.000616755395473891,0.00135650013667278,Gene00753
395.113010094616,-1.37892927902554,0.367923129600261,15.0877807216887,0.001743150195487,0.00356715592528035,Gene00754
42.5220133853357,2.17227120590293,0.550532182042487,19.3275374067326,0.000233909063581769,0.000563183941208112,Gene00755
94.231558366734,2.05670584614728,0.354475315123464,35.2107459186743,1.09953337078135e-07,7.04585446969485e-07,Gene00756
85.5123566581244,1.74017948298516,0.321969927815587,30.5213029348092,1.07204435797215e-06,4.84357390650068e-06,Gene00757
84.0659826871715,-2.52189909663106,0.33552447650256,89.0374618439812,3.52602422841706e-19,1.76301211420853e-16,Gene00758
69.9106782829862,0.198761191802047,0.340050774046117,1.10557936399861,0.775727376540089,0.854953023372618,Gene00759
79.7923176164596,0.490785388520734,0.352807584890304,35.1768223325454,1.11783191708843e-07,7.10486387979932e-07,Gene00760
63.4360172819037,0.188668584516484,0.340748036227173,2.12758011941393,0.546353300018543,0.672848891648453,Gene00761
31.8051433810961,-0.0429119355940903,0.413049698762119,4.39221474225259,0.222108347998849,0.321585445944279,Gene00762
41.0475751825004,-0.0199033869700805,0.359969539627759,0.143334156838023,0.986172450586049,0.991460238524849,Gene00763
12.4881866445201,-0.290110664605336,0.502178822200715,1.14756894820849,0.765604904342537,0.847499551912098,Gene00764
31.7748156356686,-0.291805545394284,0.408533011656614,4.20563754237277,0.24009806611034,0.344638372407186,Gene00765
172.386452282017,-0.231989203038532,0.265288056374767,19.4434850618182,0.00022133560467017,0.000535489366137509,Gene00766
178.092344389757,0.209155267820154,0.317473643793505,10.0182557069495,0.0184115909702711,0.0320387313867826,Gene00767
63.6862572093719,1.31988451512253,0.348697759808679,20.9328343503425,0.0001087120632141,0.000285084081855158,Gene00768
117.335789405263,0.0683853792977665,0.360124624696622,13.3677280679001,0.00390524108949551,0.0075100790182606,Gene00769
17.6071846280699,0.202912845577894,0.47404316320987,0.666672560376966,0.881013466924724,0.928553654984671,Gene00770
105.301306031023,-0.166355399459967,0.265536714732585,2.80803633518664,0.422178701258204,0.550189445601482,Gene00771
66.1113253550693,-0.654786856622621,0.399847664367911,11.815456866846,0.00804281896440513,0.0147124737153752,Gene00772
182.750448504093,-0.255980688737996,0.241015991918089,29.7939927169247,1.52484586312643e-06,6.56535924120795e-06,Gene00773
38.5283842903607,1.85906283566526,0.380459021841194,33.2870910813284,2.80144522172632e-07,1.51702809840775e-06,Gene00774
50.2193082191836,-0.145289588946101,0.31525189273123,0.510104154405042,0.916666031156284,0.948929638878141,Gene00775
16.2937665923889,1.5006694772295,0.492864704224243,11.2616358840697,0.0103920593177959,0.0187131920488521,Gene00776
81.3667771859877,-1.50452063041656,0.352648630520174,22.7128109250705,4.63494725732102e-05,0.000135261106731158,Gene00777
105.885859727603,0.105065214474923,0.313479657476712,0.514496242786223,0.915695301633328,0.948579387051099,Gene00778
96.8390319816809,0.0812229799401909,0.276638803346661,22.5789315102136,4.94234713993598e-05,0.000143394984717678,Gene00779
21.5542696838621,1.36605683614278,0.443685251590934,17.1293083516093,0.000664755925507311,0.00144932251200722,Gene00780
18.8455689535518,-0.0228747391763542,0.508943258555722,6.48931027536381,0.0900850349447964,0.141940706320583,Gene00781
109.0412394033,1.03750644396051,0.347595840274857,13.5843032007795,0.00352923116299774,0.0068395952771274,Gene00782
107.752475822117,-1.80239385286748,0.363144672017566,27.8590140199562,3.88812242227344e-06,1.50112288719861e-05,Gene00783
100.072868062785,2.46974528453023,0.404951575633616,51.5603738909333,3.71617185487748e-11,8.19743791517091e-10,Gene00784
90.2623743105017,-1.60028230878439,0.337953932160245,26.5372575743688,7.3604248306817e-06,2.62872315381489e-05,Gene00785
51.6124259063072,-2.06191876740278,0.375863144749881,36.0970647466797,7.14274310265776e-08,4.98330914138914e-07,Gene00786
84.925942733781,0.00899169452872255,0.256837355851688,2.35187217666174,0.502656470560766,0.628345961995085,Gene00787
36.9972494588985,0.405027688026826,0.489264414850975,1.21142189474146,0.75026619327275,0.83672809658671,Gene00788
20.1732046561611,1.63913839603245,0.470491303890259,15.0152757587524,0.00180364119866339,0.0036809004054355,Gene00789
15.9736002152174,0.195472808934463,0.549354697560706,20.1492554425755,0.000158071532676826,0.000399843674561954,Gene00790
34.7650777147342,-0.910603480714783,0.453880922538422,11.7605469113517,0.00825010039480084,0.0150549277277388,Gene00791
115.261713201415,-0.193660226592167,0.35661294485691,10.3410238905344,0.0158790273312723,0.027792929984724,Gene00792
75.2783480704346,-2.27109070956772,0.308765870077851,60.0062539977161,5.86017390158946e-13,2.5115031006812e-11,Gene00793
76.7925370280208,1.66474629637399,0.323581277133864,33.8085505122155,2.17439675467651e-07,1.23545270152075e-06,Gene00794
55.3864923128659,0.865024443035165,0.390553768563814,9.69459819853107,0.0213487831788497,0.0367238242755442,Gene00795
70.5376995842494,0.487920701863333,0.372663281773118,3.91212319444873,0.271110924498087,0.381488167680235,Gene00796
60.1597970050188,-1.16807952211965,0.355794873103193,11.5911800085378,0.00892324467761154,0.016224081232021,Gene00797
100.986846732005,0.0695049129517443,0.393506931055066,7.45461770810856,0.0587360547506247,0.0950421597906548,Gene00798
51.107983897131,0.977361974072194,0.377894205448128,7.30370733090328,0.0628224571806901,0.101109104904544,Gene00799
61.2058744772735,-0.17563846431426,0.374298055587673,58.5729195030257,1.18597095701206e-12,4.56142675773868e-11,Gene00800
201.40986227491,-0.477583080716257,0.39809659600532,7.67229306372013,0.0532929098859505,0.0867021310508956,Gene00801
233.397967062398,-0.128096860241387,0.245393648767427,3.7738208792691,0.286945921542041,0.401135957421306,Gene00802
55.035216038142,-0.202746119170839,0.382563975667089,0.42820001770464,0.934357357168229,0.960036137289402,Gene00803
43.3530382572061,-0.295490316690954,0.33121139325206,1.23866483720562,0.743746597611908,0.831931317239271,Gene00804
29.18501649423,1.3495613709249,0.413453264493212,13.1367997446534,0.00434991659624672,0.00832254450812511,Gene00805
125.660920271712,-0.204671962816885,0.265202819485725,35.5015388867971,9.5445650404158e-08,6.27931910553671e-07,Gene00806
60.4351838025317,0.0677046929333327,0.36967937129977,31.5424430624769,6.53431057248096e-07,3.17551396224724e-06,Gene00807
39.8536485617143,0.300709416693893,0.343552231328945,4.24748652846913,0.235950378152795,0.339334196768162,Gene00808
62.5626303984396,-1.44463502465258,0.327428893540354,21.7116408634136,7.48924568960355e-05,0.000205748507956142,Gene00809
56.0176422251558,0.385444931215827,0.346665666451872,1.42103105027651,0.700612425684609,0.80295649009789,Gene00810
42.0787814875698,-1.55523515441659,0.465583766605706,11.7977982640819,0.00810891172553995,0.01481530765933,Gene00811
35.5877029775724,1.55251480468572,0.387293976190067,19.1739842106528,0.000251660707281323,0.000603020864092627,Gene00812
259.466758836155,0.551854744622208,0.426300547301296,46.0176288129952,5.62274793854262e-10,7.49220849207827e-09,Gene00813
61.2542807331749,-1.74698483094343,0.349320671727781,32.3870726090556,4.33710306359643e-07,2.20530664250666e-06,Gene00814
180.215362072879,1.50777818290379,0.291676431893735,36.1040125841104,7.11862270891345e-08,4.98330914138914e-07,Gene00815
98.2150220832018,0.263674145656827,0.325346111133504,19.2647982712626,0.000241006319014946,0.00057841516563587,Gene00816
7.76437833390689,-1.03510166522737,0.681121758085196,5.81762691979433,0.120828159550766,0.186080327850255,Gene00817
39.3428613969569,0.248140209263519,0.385986818814669,0.431402667709207,0.933681705530873,0.960036137289402,Gene00818
303.806302498868,-0.248451539390906,0.269188734069776,60.600017212212,4.37569416252883e-13,1.98895189205856e-11,Gene00819
23.5723161741034,0.565428606049329,0.422489434913092,4.06176251379391,0.254871663612433,0.362720583888661,Gene00820
55.0157404756615,1.77166380764656,0.377578109569064,29.1464191298922,2.08625772642436e-06,8.57366188941516e-06,Gene00821
43.7256309501771,-0.0177894589456371,0.324812474425183,24.2648109500508,2.19935541345772e-05,6.94533288460334e-05,Gene00822
240.170437785479,-0.293402164786223,0.262708554294964,2.53726789526866,0.46859357367628,0.595495293702652,Gene00823
86.9079483004775,2.47857235413818,0.372759801823121,51.2018670370602,4.43083142729936e-11,9.49463877278434e-10,Gene00824
100.890179020501,-0.251880068504306,0.364282476147436,0.891666461640085,0.827438404030379,0.896790177778589,Gene00825
77.8091279274846,1.07232044016191,0.353913209160625,19.0061814303511,0.00027259546755745,0.000646982913506605,Gene00826
88.9546997276521,0.512405288362367,0.442209964526773,12.7872486084436,0.00512002786481037,0.0096847941957321,Gene00827
5.88643696659868,-0.0592051987957614,0.722198289644638,0.124264038742155,0.988774532573863,0.992745514632393,Gene00828
39.2426164143107,0.803462218831571,0.468023097695705,10.0305784722021,0.0183079876115287,0.0318954488005726,Gene00829
90.3271151402252,0.100045557349999,0.332027068149736,37.0945946831855,4.39413913636271e-08,3.27920831071844e-07,Gene00830
37.4362546685841,0.713331571483877,0.477973173972299,6.81982155864911,0.0778678823586043,0.123861954971269,Gene00831
62.6722507155289,1.08950827620978,0.387100543677154,8.02114519896077,0.0455767135890615,0.0750439850533395,Gene00832
32.1514303770037,0.565327328746425,0.412041609730996,30.530940982304,1.06704893602665e-06,4.83556919649539e-06,Gene00833
21.3761907565147,2.04773306609335,0.439066056220479,24.3328458572354,2.12855591777854e-05,6.7644785522623e-05,Gene00834
35.5396541408149,-0.0258113178342526,0.363503447369495,2.77292729556558,0.42797597823781,0.556777074897411,Gene00835
35.9932507634754,0.192634989179209,0.369807227762605,1.64246740810822,0.649799409205931,0.763870778847098,Gene00836
58.7331840835707,-1.50672473372463,0.360617083501754,35.2026918157902,1.10385053358553e-07,7.04585446969485e-07,Gene00837
77.1534483614159,-1.11895957240281,0.41549269656811,12.8395560063159,0.00499673985992614,0.00947548646003692,Gene00838
69.6538700791164,0.172877923744723,0.289028357105607,1.01268907592895,0.798181612942865,0.875199136998756,Gene00839
46.4677527072377,0.111232761502165,0.464700813275496,3.29740214988212,0.348004380797179,0.469008599457115,Gene00840
31.5653512705845,-1.76755532799316,0.400338464776497,25.1896081650523,1.40932707693008e-05,4.66664595009959e-05,Gene00841
80.098675466872,1.03080668129148,0.369290190928608,8.38468458393638,0.0386957636764159,0.0645646779917952,Gene00842
217.332415112703,-1.31720790055743,0.271671760129894,23.3572563322625,3.40182143837793e-05,0.000102259161474287,Gene00843
81.3890881805992,-0.409518519534161,0.333820208207278,10.9567800996724,0.0119618923614996,0.0213351231180136,Gene00844
69.6358385621218,-0.0772291457396349,0.289937807394556,1.46536858394744,0.690285994155924,0.794040637449299,Gene00845
180.87825317176,0.764014629163251,0.313166911922802,57.3182145472961,2.19776947651475e-12,7.1666395973307e-11,Gene00846
52.7750910639539,1.21469966620211,0.381957232812321,11.1423770984124,0.0109803824112521,0.0196781046796633,Gene00847
41.9522292208302,-1.849907504471,0.377154646839116,28.5172958367416,2.82839923804132e-06,1.12535778701909e-05,Gene00848
27.7517330984368,-1.25317355343904,0.381568486234803,12.2601144414529,0.00654321521165714,0.0121320430376832,Gene00849
24.4377063149571,-0.322073250437048,0.479916826500326,0.59986850763211,0.896462474858235,0.935642408611903,Gene00850
91.282478903408,0.219343799988614,0.317998693546024,1.42673626209722,0.699279743622589,0.802624049981027,Gene00851
20.3216802599153,-0.217540288403676,0.422642759515863,0.661903173147138,0.882125972235438,0.928553654984671,Gene00852
91.3945354134309,-0.166127608071342,0.307530686994726,0.600841628860806,0.896239674628264,0.935642408611903,Gene00853
70.1770219664547,1.19076782674467,0.440303437062486,41.025826982994,6.45724192126623e-09,6.09173766157192e-08,Gene00854
68.098467559608,-1.38187124619489,0.316271964003035,22.5714859176193,4.96002709528229e-05,0.000143630128241765,Gene00855
109.317377508104,-0.25229783662622,0.34307453940745,13.4512616065713,0.00375573150635923,0.00724112758295482,Gene00856
77.8220174932886,-1.33008464511859,0.306924992925301,26.5069943280371,7.46867462895882e-06,2.66104796756252e-05,Gene00857
14.6708880360458,0.287215403508674,0.485049077361491,1.80938920296559,0.61289387455137,0.731376938605453,Gene00858
69.0767133758061,2.11033259214606,0.343234035082587,47.4502328344157,2.78773514986338e-10,4.26694155591334e-09,Gene00859
95.7984526646887,0.0981349143445232,0.317947478533925,0.793689712561516,0.85097576808513,0.909623336771783,Gene00860
50.7700930813009,1.46899639659681,0.427598038409992,21.6858089157216,7.5824570437591e-05,0.000207928438128677,Gene00861
61.8757691124788,1.11989405838384,0.400890148464462,9.28215124808291,0.0257654870801256,0.0436703170849586,Gene00862
98.6789347405355,-0.318012806299075,0.299423790452177,13.3707650631838,0.00389970360300492,0.00750905700193501,Gene00863
15.2541376068882,-0.0741709287787864,0.557348385600767,5.58259901037978,0.13378090785094,0.204557963074832,Gene00864
28.2103127700739,0.676287087361686,0.38768906554997,3.72402987232707,0.292847252957774,0.407865254815841,Gene00865
135.309162460441,1.9357926632238,0.309584803279997,45.0259944723673,9.13574817963028e-10,1.15156489659205e-08,Gene00866
287.056424346685,-1.50975484443116,0.270582692033779,37.0246983825717,4.54634654425591e-08,3.35936936767678e-07,Gene00867
166.097911544805,0.156120910680758,0.267648766040355,77.1024954220399,1.28353323132302e-16,2.40662480873066e-14,Gene00868
60.9122656769084,0.920552089565608,0.355384915372692,8.26758463904871,0.0407934355170127,0.0676882226499104,Gene00869
59.4921640642642,1.4420862215838,0.299789701575024,33.1610794007276,2.97829168783303e-07,1.59551340419627e-06,Gene00870
103.432472560685,-0.2534445774263,0.315496877962636,32.9453008718513,3.30738088044865e-07,1.75924514917481e-06,Gene00871
84.1072867831571,1.66399404028769,0.305162003488192,32.4692301367361,4.16752739164848e-07,2.14820999569509e-06,Gene00872
23.8448005422024,-0.328378166018832,0.403517873638853,0.88568370776899,0.828881213400518,0.896858880516438,Gene00873
27.865478296039,0.312132970375622,0.376963017635067,6.18531324848591,0.102934286428004,0.160834822543756,Gene00874
70.523240952829,0.447009948256361,0.458293874390454,1.7477509485647,0.626370362518578,0.744497261313683,Gene00875
55.8628512711908,1.29130781998983,0.318232452175998,22.4181431316925,5.33849095685815e-05,0.000153404912553395,Gene00876
22.7973886264428,-1.76173210784503,0.447562380425217,21.7568478678635,7.3288601366243e-05,0.000202454699906749,Gene00877
125.239452311834,0.240469184920359,0.40385522982961,44.2212194807565,1.35440090835895e-09,1.58718856448314e-08,Gene00878
32.6272943259699,-0.150677521353078,0.401148483184743,0.752081872910225,0.860890645012771,0.915449776251896,Gene00879
41.8049092277049,1.37385690136443,0.433801016685859,11.0310137005726,0.0115593494048195,0.0206662981015842,Gene00880
114.606164632456,0.879359799757569,0.345590336653733,13.760308770769,0.0032502513848556,0.00633989216811886,Gene00881
215.164294428427,0.251110553443875,0.278968541441309,58.1300222013117,1.47452986589323e-12,5.26617809247581e-11,Gene00882
100.594429589815,-2.05835180270885,0.467071114925598,22.3163497476786,5.605479495058e-05,0.000159852076855266,Gene00883
26.7068389572974,-1.63089222124332,0.4177827759848,18.0851225440132,0.000422421939820321,0.000958597442860033,Gene00884
122.388195219442,-0.112458682752587,0.30122935244045,1.00153649443673,0.800880170302212,0.876876098871034,Gene00885
35.9902673640444,-1.93294690598659,0.378740943733436,44.2664075485185,1.32479032966275e-09,1.5771313448366e-08,Gene00886
139.83684848775,1.94970869691707,0.314285022187424,43.0711998452649,2.37681144642669e-09,2.60579584951047e-08,Gene00887
141.086686671235,-0.411250716986264,0.238974374472039,37.700621649125,3.2705519089065e-08,2.54187972194806e-07,Gene00888
62.8165525866759,-0.310582722237618,0.335974466519043,3.30018573423148,0.347616794822075,0.469008599457115,Gene00889
13.3822574341676,-0.463853789616729,0.524608983182621,5.35119577666418,0.14781465851492,0.224188056392699,Gene00890
171.057246928088,-0.040377735579269,0.274390296856955,1.37741295089,0.710837696681371,0.808995861169997,Gene00891
73.1509757354068,0.290880453701336,0.300100064917105,2.01219882804806,0.569878656661279,0.692721219604472,Gene00892
83.1052100093824,-0.926653790021904,0.385548127554072,6.42243032353196,0.0927723740570726,0.145563348415909,Gene00893
56.8758042688109,-0.288445641111889,0.322218604904453,15.1106491202322,0.0017244918907001,0.0035386290506842,Gene00894
38.2568444134286,-0.835316917654572,0.412323495346,8.57081674185021,0.0355763770984201,0.0595586670174443,Gene00895
65.6869117277989,-0.430783709651707,0.332335665083514,33.6331700992207,2.36785153404866e-07,1.33025367081385e-06,Gene00896
144.30685340185,-1.565316716382,0.433808469992966,14.0973417508068,0.00277560401317475,0.00544236081014656,Gene00897
81.1729548538587,0.173278095297302,0.349608765973492,2.86934843978503,0.412210790293025,0.540486176083512,Gene00898
48.4442048992321,0.188177358158763,0.315605351754761,2.59957743775435,0.457563632313632,0.585119734416409,Gene00899
34.8595027438211,-0.525371290096225,0.356748699467272,2.56330130915252,0.463959654674989,0.590780545002109,Gene00900
24.5752862760797,0.956777547307567,0.385384896699459,17.3426165356253,0.0006008450290268,0.00132668486363939,Gene00901
13.6791324328006,0.343689704320488,0.533825378608205,0.802061602398055,0.848973861975603,0.908317256036665,Gene00902
20.1741257482199,-2.40583403979472,0.493697147567315,33.6083986711316,2.39652677472732e-07,1.34133961272052e-06,Gene00903
74.4627658682135,-2.28920256729616,0.382828965133792,47.1540381283448,3.22302584462119e-10,4.83453876693179e-09,Gene00904
38.7722814748266,1.5583038623134,0.396655836326605,19.7267352957397,0.00019337699262766,0.000474738934437791,Gene00905
106.184210595983,-2.22434634348725,0.359401846717838,46.3033479695974,4.88871591697131e-10,6.72759071142841e-09,Gene00906
52.6126531511342,-0.0761955530069417,0.324592523410379,18.5868083731487,0.000332802954899139,0.000776367701942003,Gene00907
35.8812742637969,0.0224609904268554,0.410121346035589,2.70365377523717,0.43960673060453,0.569438770213121,Gene00908
144.833306236593,-1.84495815752982,0.350780542833251,28.4103152429434,2.97856564318019e-06,1.18197049332547e-05,Gene00909
25.6122398037562,0.882329612323347,0.410487296666987,5.03395353058561,0.169327716585436,0.253231879240433,Gene00910
177.517730915067,-0.238379004331451,0.270930099045795,70.458142266458,3.40527477989119e-15,4.25659347486399e-13,Gene00911
84.3925675737064,-0.0228431829324878,0.324530083694796,0.524401015240457,0.913498827342398,0.946958010375672,Gene00912
70.2286460710945,-1.77102954362608,0.417996396352617,21.8451626187222,7.0253414686895e-05,0.00019623858851088,Gene00913
50.5919101210228,1.43709172751568,0.353509594544911,30.3442403391366,1.16808335099903e-06,5.19918405489182e-06,Gene00914
591.194332711215,-1.58265254223339,0.247322444458296,47.0036905703384,3.4693300335803e-10,5.01961966549773e-09,Gene00915
67.0908103354802,-1.63010902125111,0.303304029828772,31.9823840854986,5.27839606293389e-07,2.62171989880822e-06,Gene00916
27.206046526545,-0.145603905485284,0.425789047748891,5.15823939867381,0.160570076126677,0.241579853751269,Gene00917
30.9057997780687,-0.846962737253432,0.402509091620369,7.61877531752431,0.0545838749502359,0.0887061889765481,Gene00918
162.187744143881,0.496126109922573,0.34401981491653,6.5644765351675,0.0871540978392064,0.137611733430326,Gene00919
73.5151033488157,1.15411250465371,0.288123032235039,21.0096457474047,0.00010479171219615,0.000275767663674079,Gene00920
30.9555080651636,1.83537941121892,0.449948869056083,18.4344642064736,0.000357806771790582,0.000825707934901342,Gene00921
10.9855788245936,0.54456076127838,0.565730851563997,1.04815969657982,0.789600919472224,0.867693318101345,Gene00922
69.2431432989991,-1.3057909135356,0.399056991546714,14.2165428285956,0.00262473887434603,0.00518723097696843,Gene00923
72.8553102398547,-1.86400950209597,0.366860604319045,27.5061571257357,4.61078676027271e-06,1.75537567015458e-05,Gene00924
45.8154158022553,-1.38743458066282,0.528809209136772,10.7972389199648,0.0128743611369605,0.0227462210900362,Gene00925
18.8405836781491,-0.766973209027297,0.559384985107402,10.3021383152113,0.0161649669287426,0.028260431693606,Gene00926
9.05243659179553,1.0344019981597,0.599395388127219,4.49541983350602,0.212699191776427,0.310660942224577,Gene00927
15.4273546610764,0.340578084887554,0.558958685545833,0.742405886527635,0.863187180084666,0.916619031102111,Gene00928
216.299935378492,-0.252715647141668,0.246576621917109,84.0639279267363,4.1216579999616e-18,1.5456217499856e-15,Gene00929
33.7629837274671,-0.310576645665124,0.442556150566663,2.46471102391443,0.481702361845822,0.608571948795972,Gene00930
145.818458887824,0.506306692161138,0.25585780854796,4.81433820785938,0.185908078960518,0.275011951125027,Gene00931
27.6898252849857,0.0881708298034606,0.399475373667184,1.91389456261821,0.590469085641298,0.711408536917227,Gene00932
22.7182732106979,-0.0931357388531777,0.52000672937178,0.105905842720006,0.991119402080629,0.99376945395785,Gene00933
134.01514815528,-0.899386828861545,0.313307913241099,11.2988561120618,0.010214893802691,0.0184384364669513,Gene00934
106.872540790082,0.815090333232054,0.295962395867844,9.6517543687512,0.0217705630592412,0.037363666577645,Gene00935
118.735970982603,-1.04524097117307,0.31403811938715,16.5954660251549,0.000855870111958888,0.00183926241824976,Gene00936
80.494099377041,-0.104412887056315,0.298706090070015,26.4759889148924,7.5812259235591e-06,2.69474855102812e-05,Gene00937
72.4565564387284,-2.06488093958606,0.329422208667156,41.489045258438,5.14977375313744e-09,5.11566929119614e-08,Gene00938
161.978636048145,0.468046375115482,0.427292072014755,1.22391307661107,0.747274866294642,0.834633134357382,Gene00939
115.387521459708,2.18349228863516,0.286166964042804,70.860342036571,2.79265981113102e-15,3.80817246972412e-13,Gene00940
38.6971312533124,-0.299693593890829,0.401945571130903,5.31869537326386,0.149893866435809,0.226654031908986,Gene00941
97.0523822355201,0.324376440851889,0.390038495609659,2.10543071213856,0.550814874854016,0.676272037369423,Gene00942
45.170554098527,-0.490707807908656,0.431386614133471,12.580745027466,0.0056368392667568,0.0105558787766981,Gene00943
54.933554347513,0.0502151250111345,0.304768291600194,0.552445063847443,0.907227296200285,0.943063717463914,Gene00944
66.0286855035454,0.199815198291634,0.33901248696294,8.07141951246368,0.0445585108733015,0.0734480948461013,Gene00945
76.4919025603822,-0.0553804700944164,0.37039456403328,5.51168219492608,0.137941560017442,0.210490681613595,Gene00946
35.6250997015765,0.174382664842015,0.370194896771838,0.983300696578667,0.80529260475664,0.879140398205939,Gene00947
19.4519001474952,-0.559686405944532,0.393748074197012,22.5111231037642,5.10570777928061e-05,0.000146997344892916,Gene00948
48.947289994888,0.0905359212700453,0.38121851664675,1.87871781901153,0.597956647275257,0.717442344078941,Gene00949
46.3527826350699,1.33674218763158,0.318678462645105,28.734685595385,2.54612380564586e-06,1.02909888548967e-05,Gene00950
40.819460568012,0.843255877617113,0.362696919537555,9.39237635956641,0.0245042930304158,0.0418638263617581,Gene00951
14.0867423785882,2.00333015822475,0.556625444475349,15.1336346393713,0.00170593771289809,0.0035101599030825,Gene00952
14.6697013085613,-0.355548260873348,0.530568259513487,1.39865718926669,0.705849523701474,0.805759455937365,Gene00953
103.314630025898,0.361776510675884,0.422475825259157,14.4177429791112,0.00238831294048715,0.00475128569062431,Gene00954
179.57896309086,0.203605173261048,0.288360473153627,9.2356985820511,0.0263158618679687,0.0445528135462224,Gene00955
25.0815881784838,-0.28856673073034,0.457126198972502,0.814931686314893,0.845892338440628,0.906032031866962,Gene00956
24.5521851498514,-1.78845077353348,0.424700184666303,20.5137522361272,0.00013281935217525,0.000341145596340541,Gene00957
72.1444885709155,-0.137202002875203,0.313669692378663,1.24949192341987,0.741160191727907,0.830897075928147,Gene00958
57.6688432807066,-0.125945065969256,0.476387545262863,8.59064029167534,0.0352590016044288,0.0590932987783724,Gene00959
10.601579430345,0.178704018752298,0.658110427929595,1.05105546007839,0.788900646804681,0.867559362321863,Gene00960
71.3745754209163,1.77717917349618,0.319753774852803,32.5926548019114,3.92513412300904e-07,2.03726684585244e-06,Gene00961
72.9243162272754,-0.151885847456812,0.460887914904544,0.690382396883706,0.875463741484952,0.925437358863586,Gene00962
17.6215460915101,0.194308072611275,0.478084757055331,1.24417661641861,0.742429584448802,0.831286712434888,Gene00963
29.8358740589917,-0.251260685665497,0.473637577414049,0.906052467512211,0.823966969025977,0.894879197195988,Gene00964
129.260658272562,-0.493911958479134,0.32322838218835,4.40107198326881,0.221286010021811,0.320704362350451,Gene00965
88.6013208636972,-0.18277802570867,0.27595147856183,21.7633935119321,7.30592279373953e-05,0.000202193435251094,Gene00966
35.5192896639635,-0.432786400774741,0.379499259286186,3.55633225039863,0.313529175106652,0.432652955528959,Gene00967
68.3774474052599,0.701573957815189,0.345080936514152,7.99176882934999,0.046182125826448,0.0757912349449366,Gene00968
183.095367030328,-1.76765774709613,0.312929075410091,34.033302201504,1.94937415528643e-07,1.12463893574217e-06,Gene00969
67.4101050102598,-0.207058869366362,0.343483071885716,1.95922619046524,0.58091244237248,0.701020646467192,Gene00970
22.3093683848515,-0.607000599568628,0.412853814781225,2.84300809047251,0.416468867943916,0.54511631929832,Gene00971
87.1063562245245,1.86907170796621,0.301612065170274,49.564749893778,9.88983436590235e-11,1.84378922332617e-09,Gene00972
56.045445318427,-0.211862318816372,0.374543095999134,34.6859954221348,1.41928067339862e-07,8.48175701234233e-07,Gene00973
10.063800686895,-0.237358937592985,0.595510956727964,3.65921403830382,0.300692047638788,0.417409685592235,Gene00974
128.938237195077,0.317759785215841,0.374276242523752,67.8318644314978,1.24285745083776e-14,1.17748558326319e-12,Gene00975
124.238495295463,0.0226956287321555,0.320797347436355,14.7947621626472,0.00200070979122302,0.0040336890952077,Gene00976
18.3464988329529,-1.93936974637648,0.448182033992791,32.2991312586803,4.52625529584994e-07,2.28598752315653e-06,Gene00977
164.245004575546,-1.14056496542344,0.382595113726231,18.5757877843226,0.000334551898351551,0.000778678909794587,Gene00978
12.2388294886086,0.202379586994103,0.528247924192776,0.343423598043259,0.951665068029437,0.972409810656782,Gene00979
112.94030627839,2.7211869699787,0.431161452698643,48.7540267606148,1.47160619852653e-10,2.4257245030657e-09,Gene00980
